Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,2,2,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,,2,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LU,MZ,,1,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MR,AE,XX,,5,ivory pieces,,E,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,26,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,6,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,13,1,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,2,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,2,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,7,,skins,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,,7,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,2,2,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,MZ,,8,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,MZ,,1,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,MZ,,2,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,4,,ears,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,1,,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,2,,leather products (small),,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,MZ,,,4,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,MZ,,1,1,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,3,2,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,MZ,,4,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,TZ,,4,,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,TZ,,1,,tails,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,TZ,,2,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,,4,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZA,MZ,,1,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZA,MZ,,2,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,ZA,TZ,,4,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,ZA,TZ,1,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,ZA,TZ,,2,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,1,,ivory pieces,,E,O
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SV,ZA,,7,,hair,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SZ,ZA,TZ,1,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,3,,ears,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,8,,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,13,,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,1,,skulls,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,2,,tails,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,4,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,14,14,ivory carvings,,L,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1,,ivory carvings,,E,O
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,2,,ivory carvings,,E,O
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,XX,1848,,ivory pieces,,L,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,,,45,ivory pieces,kg,L,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MY,XX,382,472,ivory pieces,,L,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,XX,200,,ivory pieces,,L,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TG,,,200,skins,,L,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,ears,,H,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,ears,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,feet,,H,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,4,,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,,1,skins,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,skin pieces,,H,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,3,,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,1,skulls,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,tails,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,4,10,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,tusks,,H,I
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,4,4,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,33,,ivory carvings,,E,O
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,,1,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,6,,ears,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,10,,leather products (small),,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,14,,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,tails,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,5,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,13,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,2,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,2,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,4,feet,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,,skin pieces,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,3,,tails,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,4,,teeth,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,5,5,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,18,10,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,,ears,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,4,,teeth,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,,3,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,,tusks,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,1,,trophies,,H,W
2014,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,5,,tusks,,H,W
2014,I,Equus grevyi,Mammalia,Perissodactyla,Equidae,Equus,MX,US,,10,,live,,B,F
2014,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,,5,,live,,B,C
2014,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MK,AT,,3,,live,,E,C
2014,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,XX,6,,live,,L,W
2014,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,,1,,skins,,H,W
2014,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,CN,ZA,,3,,specimens,,E,W
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,FR,,,1,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KG,,,2,live,,E,F
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,,2,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,1,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,,1,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KG,AE,,7,,live,,E,F
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MX,ES,,2,,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,SA,ES,,,1,live,,B,C
2014,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TH,ES,,4,,live,,B,C
2014,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,CA,NL,,5,,live,,B,C
2014,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,MX,ES,,5,,live,,B,C
2014,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,QA,KG,,2,,live,,E,D
2014,I,Falco pelegrinoides babylonicus,Aves,Falconiformes,Falconidae,Falco,MX,ES,,2,,live,,B,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,CA,,13,,live,,B,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BR,AR,,29,,live,,B,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,2,,live,,B,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,US,,1,,live,,B,C
2014,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,2,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,AE,DE,,1,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,CA,CA,,1,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AT,ZA,,,3,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,1,,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,US,,3,,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,CA,,1,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,3,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DK,,2,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DK,1,,live,,B,D
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DK,,2,specimens,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,7,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,6,specimens,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,,3,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,,2,specimens,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,1,5,live,,B,C
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,4,live,,B,F
2014,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,2,specimens,,B,F
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AR,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AT,NA,,7,8,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BE,NA,,1,,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BG,NA,,1,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,BH,SA,,4,,live,,B,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NA,,4,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,ZA,,1,,bodies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,ZA,,1,,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,XX,,5,,skins,,E,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,XX,,1,,trophies,,E,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,ZA,,,5,skins,,E,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,ZA,,2,,specimens,,E,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,ZA,,1,,specimens,,E,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,ZA,,,1,trophies,,E,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CN,ZA,,2,5,trophies,,E,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DE,NA,,,2,skins,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DE,NA,,17,12,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DK,NA,,2,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ES,NA,,4,8,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,FI,NA,,,1,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,FI,NA,,5,4,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,FR,NA,,,11,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,GA,ZA,,,3,live,,B,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,HR,NA,,1,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,HU,NA,,1,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,LB,ZA,NA,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,LV,NA,,1,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,MX,NA,,7,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,NA,AE,,,70,specimens,,M,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,NO,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,NA,,1,,skins,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,NA,,2,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,ZA,NA,,2,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,PL,ZA,NA,4,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RE,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,NA,,,6,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,NA,,1,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,ZW,,2,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RU,ZA,ZW,,5,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SE,NA,,3,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,1,,skins,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,1,,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SK,NA,,,2,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,SZ,NA,,3,,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,US,NA,,,1,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,2,,skulls,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,NA,,2,4,trophies,,H,W
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,UA,,1,,live,,M,C
2014,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,ZA,ZW,,1,,trophies,,H,W
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,ES,VE,,4,carvings,,E,O
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,ES,VE,,1,teeth,,E,O
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,MX,,1,,skulls,,E,O
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,MX,,,1,skulls,,E,W
2014,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,CH,VE,,1,leather products (small),,E,O
2014,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,MZ,,1,skulls,,H,W
2014,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,1,,skulls,,H,W
2014,I,Panthera leo persica,Mammalia,Carnivora,Felidae,Panthera,IL,DE,,,1,live,,B,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,1,,live,,B,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,,1,live,,B,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CN,XX,,1,,trophies,,E,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,1,skins,,E,C
2014,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,KR,BR,,1,,extract,,M,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,NA,,,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,3,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,4,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AU,ZM,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BG,ZW,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BR,ZW,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ES,XX,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ES,ZW,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,MZ,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,2,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,1,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,5,6,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,ZW,,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,2,,bodies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,2,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,2,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,ZW,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZW,,2,,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZW,,2,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,1,,specimens,,E,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CO,ZA,TZ,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,2,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,MZ,,3,3,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,,3,bones,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,19,17,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,7,4,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,MZ,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,4,2,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,1,,skins,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,UG,,2,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,ZM,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,ZW,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,1,skulls,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,EE,ZW,,1,1,trophies,,H,W
2014,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skins,,H,W
