Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,ZW,,46.8,,tusks,kg,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,DE,,,1,live,,B,F
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,2,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,4,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,16,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,2,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,BW,,10,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,CN,XX,1,1,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,ZM,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,DE,ZM,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,8,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,4,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,2,,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,2,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,4,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,8,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,1,,derivatives,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,14400,,tusks,g,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,DE,XX,,5,carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CM,UA,XX,,1,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,CH,XX,,1,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,CH,,1,,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZW,MZ,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CL,XX,5,,carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,5,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,11,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,15,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,3,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,,2,teeth,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,MZ,,2,7,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,1,1,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,MZ,2,6,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,TZ,1,1,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,NA,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,TZ,,3,,bodies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,TZ,,2,,bone pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,TZ,,1,,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,TZ,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,BW,9,,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,BW,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,ZM,2,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,ZM,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,3,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZM,,1,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,4,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,6,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,1,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,2,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,1,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,4,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,MZ,,,10,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,TZ,,6,,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,TZ,,3,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,2,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,4,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,5,,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,1,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,MZ,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,BW,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CH,XX,,1,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,2,bones,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,8,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,7,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,5,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,6,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,4,teeth,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,MZ,,,26,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,RU,ZW,,1,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,2,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,4,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,1,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,1,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,10,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,TZ,,,8,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,4,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,61,,tusks,kg,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,MZ,,,2,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,MZ,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HR,ZA,MZ,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IQ,AE,XX,,5,ivory pieces,,E,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,TZ,,3,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,,4,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,,2,leather products (large),,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,,2,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,4,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,TZ,,4,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,MZ,,,1,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,GB,,100,,ivory carvings,g,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,SG,XX,1848,,ivory pieces,kg,L,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KE,SG,XX,,1099,ivory pieces,,L,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,AE,XX,,5,ivory pieces,,E,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,AE,XX,,5,ivory pieces,,E,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LT,CM,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LU,ZW,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,CM,,2,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,CM,,1,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,CM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,9,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,6,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,TZ,,1,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,7,,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,ZA,BW,,5,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,ZA,BW,,3,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,MZ,,4,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,4,,leather products (large),,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CM,,4,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,CM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,MZ,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,TZ,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZM,,2,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,3,,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,1,,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,3,,ivory pieces,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,UA,CM,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,2,4,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CD,1,,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,4,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,18,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,1,,genitalia,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,13,,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,5,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,1,,teeth,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,4,,teeth,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BW,,13,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,MZ,2,,live,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,50,,ivory carvings,,E,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,,1,,live,,E,F
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,3,,ivory carvings,,E,O
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,MZ,,2,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,4,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,5,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,2,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,1,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,1,teeth,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MZ,,,6,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,5,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,6,,carvings,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,ears,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,3,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,feet,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,6,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,genitalia,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,skin pieces,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,skulls,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,2,,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,1,,tails,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,3,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,3,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,6,,tusks,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,8,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,7,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,1,1,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,1,1,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,TZ,,4,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1,,ivory carvings,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,2,,leather products (small),,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,5,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,6,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,4,,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,7,,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,skulls,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,4,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,tusks,,H,I
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,CM,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,CM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,21,ears,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,6,47,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,2,38,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,,1,skulls,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,2,13,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,6,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,36,48,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,4,,skins,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,,teeth,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,1,2,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,,2,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZM,,1,,trophies,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZM,,2,,tusks,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,MZ,,,5,feet,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,MZ,,,6,skin pieces,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,MZ,,,1,tails,,H,W
2013,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,MZ,,,8,tusks,,H,W
2013,I,Equus africanus,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,CZ,1,,live,,B,C
2013,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,DE,,2,live,,N,C
2013,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,HU,,2,live,,N,C
2013,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,XX,4,,live,,N,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,CN,ZA,,,6,trophies,,E,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,,1,trophies,,H,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,IT,ZA,,,1,skins,,H,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,NZ,ZA,,1,1,skins,,H,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,SE,ZA,,,1,skins,,H,W
2013,I,Equus zebra zebra,Mammalia,Perissodactyla,Equidae,Equus,SE,ZA,,1,,trophies,,H,W
2013,I,Euphorbia cylindrifolia,,Euphorbiales,Euphorbiaceae,Euphorbia,MC,CZ,,3,3,live,,G,D
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,,40,,live,,B,C
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,,89,,live,,B,C
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,2,specimens,,B,D
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,,2,live,,B,C
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,FR,,,1,live,,B,C
2013,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,TH,ES,GB,1,,live,,B,D
2013,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,MX,ES,,2,,live,,B,C
2013,I,Falco pelegrinoides,Aves,Falconiformes,Falconidae,Falco,ZA,ES,,4,4,live,,B,C
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,8,,live,,B,C
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,SI,,1,1,live,,B,C
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,US,,4,,live,,B,C
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,RU,XX,,1,bodies,,E,O
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,KZ,AE,,,48,live,,N,W
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,RS,SI,,,1,live,,B,D
2013,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,RU,GB,XX,,1,bodies,,E,U
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,AE,DE,,19,,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,AT,,3,,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,CA,US,,1,,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,FR,AE,US,2,,live,,B,D
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,CA,2,1,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,3,1,live,,B,D
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,2,1,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,12,,live,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,4,1,live,,B,D
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,10,specimens,,B,C
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,1,,live,,B,D
2013,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,GB,AE,US,,2,specimens,,B,D
