Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,PH,TW,,3,,live,,B,C
2015,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,ZA,US,,60,,live,,B,C
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ZA,US,,84,,live,,B,C
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,ZA,CM,XX,1,,skulls,,H,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,AT,DE,1,1,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,FR,,1,1,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,CA,,,40,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JO,GB,,,12,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,HK,US,80,,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,MY,BJ,20,,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,US,TG,4,,live,,B,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,US,,143,,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,9,,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,,2,live,,B,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,1,,live,,B,I
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,,160,,live,,H,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ZA,US,,125,,live,,B,C
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,LA,1,,leather products (small),,H,C
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,TR,ID,32,,leather products (small),,H,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JO,GB,,,11,live,,B,C
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,US,MY,1000,,skins,,H,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,PH,US,,3,,live,,B,C
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,AM,SN,,4,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,AM,TN,,1,skins,,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,UG,SN,,3,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AE,UG,XX,,4,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AM,AE,SN,,1,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AM,AE,XX,,4,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AM,AE,XX,,1,skins,,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,OM,AE,XX,,1,skins,,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SA,AE,SN,,3,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SA,AE,XX,,3,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,SA,AE,XX,,1,skins,,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UG,AE,SN,,4,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,UG,AE,XX,,4,leather products (small),,E,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CM,,5,,trophies,,H,W
2015,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,FR,CM,1,,trophies,,H,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,CN,GY,,20,,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,GB,SR,,,18,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,KW,SR,,,20,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,OM,SR,,,45,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,PH,GY,,4,,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,RU,SR,,,10,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,TR,SR,,,20,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,UA,SR,,,18,live,,B,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,US,GY,,5,,specimens,ml,M,W
2015,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,US,GY,,8,,specimens,,M,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,CN,GY,,8,,live,,B,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,GB,SR,,,10,live,,B,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,KW,SR,,,20,live,,B,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,OM,SR,,,30,live,,B,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,TR,SR,,,20,live,,B,W
2015,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,UA,SR,,,10,live,,B,W
2015,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,BS,US,,2,,live,,E,C
2015,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,8,,live,,B,W
2015,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,MX,AR,,6,,live,,B,C
2015,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,US,GY,,4,,specimens,,M,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,2,,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,SR,,,33,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,OM,SR,,,31,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,SG,SR,,,16,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,TH,SR,,,5,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,TR,SR,,,5,live,,B,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,US,GY,,4,,specimens,,M,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,15,,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,SR,,9,36,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,LK,TH,,6,,live,,B,C
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,NL,CH,VE,4,,bodies,,E,O
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,NL,CH,VE,4,4,carvings,,E,O
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,NL,CH,VE,1,4,derivatives,,E,O
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,NL,CH,VE,50,15,feathers,,E,O
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,NL,CH,VE,2,,skins,,E,O
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,OM,SR,,,36,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,PH,GY,,1,,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,RU,SR,,,6,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,SG,SR,,,15,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,TR,SR,,,10,live,,B,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,US,GY,,4,,specimens,,M,W
2015,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,AR,PY,,4,,garments,,E,O
2015,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,FR,AR,,,6,garments,kg,E,W
2015,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,LK,TH,,16,,live,,B,C
2015,II,Rhea americana albescens,Aves,Rheiformes,Rheidae,Rhea,AR,PY,XX,1,,garments,,E,W
2015,II,Rhea americana albescens,Aves,Rheiformes,Rheidae,Rhea,AR,PY,,2,,garments,,E,O
2015,II,Rhea americana albescens,Aves,Rheiformes,Rheidae,Rhea,PY,AR,PY,,3,garments,,E,O
2015,II,Rhea americana albescens,Aves,Rheiformes,Rheidae,Rhea,PY,AR,PY,,2,garments,,E,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,1,trophies,,E,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,5,trophies,,H,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,4,,bones,,H,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,1,,live,,B,R
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,29,,live,,B,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,2,,trophies,,H,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,RU,ZA,,1,live,,B,F
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,feet,,H,W
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,3,live,,B,C
2015,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,6,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,4,,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,6,,skin pieces,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AU,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,5,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,8,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,1,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,2,,skins,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,1,1,trophies,,E,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,3,16,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,tails,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,5,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,1,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,3,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,KZ,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,2,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,1,bones,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,8,live,,B,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PA,ZA,,,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PH,ZA,,,1,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,6,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,1,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,10,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SG,ZA,,,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,2,,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,2,2,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,1,tails,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,7,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,bones,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,24,1,feet,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,18,9,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,12,,live,,B,C
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,skins,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,7,7,skin pieces,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,9,1,skulls,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,tails,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,57,53,trophies,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,,1,live,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,CA,ZA,,12,derivatives,ml,L,I
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,2,,horns,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,NA,,1,,skulls,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SK,,2,,horn pieces,,L,I
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,1,,ears,,L,
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,1,,live,,H,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,1,,skulls,,L,
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,,5,specimens,,L,W
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,2,,specimens,,L,
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,1,,tails,,L,
2015,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,VN,,,86,specimens,,L,I
2015,II,Sagittarius serpentarius,Aves,Falconiformes,Sagittariidae,Sagittarius,US,TZ,,2,2,trophies,,H,W
2015,II,Sphyrna lewini,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,OM,AE,XX,,3,fins,,E,W
2015,II,Sphyrna lewini,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,PH,US,ZA,,4,fins,,E,W
2015,II,Sphyrna lewini,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,PH,US,,,8,fins,,E,W
2015,II,Sphyrna lewini,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,US,HK,US,14,,fins,,E,W
2015,II,Sphyrna mokarran,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,PH,US,,,3,fins,,E,W
2015,II,Sphyrna mokarran,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,US,HK,US,3,,fins,,E,W
2015,II,Aegolius acadicus,Aves,Strigiformes,Strigidae,Aegolius,CH,CA,,1,,skins,,M,W
2015,II,Athene noctua,Aves,Strigiformes,Strigidae,Athene,DE,CH,,1,,bodies,,E,W
2015,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,US,BE,MN,2,,feathers,,E,W
2015,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,US,BE,MN,,2,unspecified,,E,W
2015,II,Bubo virginianus,Aves,Strigiformes,Strigidae,Bubo,US,CA,US,,1,live,,E,W
2015,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,AR,PT,DE,,1,live,,B,C
2015,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,AR,PT,NL,,3,live,,B,C
2015,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,CA,,,3,live,,E,F
2015,II,Otus asio,Aves,Strigiformes,Strigidae,Otus,CH,CA,,1,,skins,,M,W
2015,II,Pulsatrix perspicillata,Aves,Strigiformes,Strigidae,Pulsatrix,GB,CA,,,1,live,,E,F
2015,II,Pulsatrix perspicillata,Aves,Strigiformes,Strigidae,Pulsatrix,US,CA,,,1,live,,E,C
2015,II,Strix uralensis,Aves,Strigiformes,Strigidae,Strix,CH,AT,DE,1,1,live,,B,C
2015,II,Strix uralensis,Aves,Strigiformes,Strigidae,Strix,CH,AT,,2,2,live,,B,C
2015,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,CA,MX,,,1,carvings,,E,O
2015,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,MX,AU,MX,1,,carvings,,E,O
2015,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,MX,CA,MX,1,,carvings,,E,O
2015,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,US,BS,,1,,shells,,E,W
2015,II,Gracula religiosa,Aves,Passeriformes,Sturnidae,Gracula,AR,PT,,,5,live,,B,C
2015,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,BS,US,,100,,live,,E,C
2015,II,Hippocampus angustus,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,SG,AU,,11,,live,,E,W
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,CN,AR,,4,,live,,B,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,CN,DE,,1,,live,,B,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,CN,RU,,1,,live,,B,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,DE,CH,,1,,live,,B,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,NL,CH,VE,3,2,derivatives,,E,O
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,NL,CH,VE,1,,skins,,E,O
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,NL,CH,VE,1,,teeth,,E,O
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,TR,DE,,,1,live,,B,C
2015,II,Taxus wallichiana,,Pinales,Taxaceae,Taxus,TW,SG,CN,,2,extract,g,M,A
2015,II,Taxus wallichiana,,Pinales,Taxaceae,Taxus,US,SG,CN,,10,extract,g,M,A
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,2,,bones,,E,O
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,,1,carvings,,E,O
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,7,,derivatives,,E,O
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,3,,skulls,,E,O
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,5,5,teeth,,E,O
2015,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,NL,CH,VE,5,,tusks,,E,O
2015,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,JO,GB,,,5,live,,B,C
2015,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,PH,US,AR,25,,live,,B,R
2015,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PH,US,GY,4,,live,,B,W
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,PH,HK,SC,12,,live,,B,C
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,PH,TW,SC,32,,live,,B,C
2015,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,PH,HK,SD,10,,live,,B,C
2015,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,PH,HK,SV,50,,live,,B,C
2015,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,PH,HK,US,22,,live,,B,F
2015,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,PH,MY,SD,6,,live,,B,C
2015,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,RU,AM,SD,,5,live,,B,C
2015,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,NL,CH,VE,1,,carvings,,E,O
2015,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,PH,HK,BR,70,,live,,B,C
2015,II,Chelonoidis carbonarius,Reptilia,Testudines,Testudinidae,Chelonoidis,PH,US,VE,31,,live,,B,C
2015,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,PH,HK,PE,10,,live,,B,F
2015,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,PH,US,GY,5,,live,,B,W
2015,II,Chelonoidis denticulatus,Reptilia,Testudines,Testudinidae,Chelonoidis,US,FR,XX,2,,shells,,E,O
2015,II,Geochelone elegans,Reptilia,Testudines,Testudinidae,Geochelone,PH,HK,JO,30,,live,,B,C
2015,II,Homopus areolatus,Reptilia,Testudines,Testudinidae,Homopus,CH,DE,NA,2,2,live,,B,C
2015,II,Homopus signatus,Reptilia,Testudines,Testudinidae,Homopus,NL,ZA,,10,,live,,B,W
2015,II,Indotestudo elongata,Reptilia,Testudines,Testudinidae,Indotestudo,PH,HK,VN,45,,live,,B,C
2015,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,HK,GH,,1,live,,B,W
2015,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ID,MZ,,,300,unspecified,,H,W
2015,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,PH,HK,ZM,10,,live,,B,C
2015,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,SZ,ZA,,,10,live,,B,C
2015,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,OM,AE,XX,,1,trophies,,E,W
2015,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,TN,FR,TN,,180,live,,L,I
2015,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,TN,IT,TN,,120,live,,L,I
2015,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,SK,CZ,,1,live,,B,C
2015,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,PH,HK,MK,10,,live,,B,C
2015,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,AR,PT,ES,,4,live,,B,C
2015,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,GA,ZA,,,2,live,,B,C
2015,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,LK,TH,,8,,live,,B,C
2015,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,SA,AE,XX,,1,roots,,E,W
2015,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,UG,AE,XX,,1,derivatives,,E,W
2015,II,Tridacnidae spp.,Bivalvia,Veneroida,Tridacnidae,,US,FM,XX,21,,meat,,M,I
