Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,FR,MA,,1,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,FR,XX,,1,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MA,FR,,2,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,FR,XX,12,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,FR,XX,2,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,AT,XX,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ES,XX,2,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,FR,XX,,19,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,GB,XX,772,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,US,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,CH,XX,,2,derivatives,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,DE,XX,1,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NO,FR,GN,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,DE,XX,,6,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,DE,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PH,GB,XX,3,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PL,ZM,,5,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,NZ,XX,14,10,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZA,,,1,leather products (small),,P,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,TZ,,1,tails,,P,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,TZ,,1,trophies,,P,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,FR,XX,,7,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZM,,,25,ivory pieces,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SE,US,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,XX,1,14,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,FR,XX,13,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,2,3,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,4,,ivory pieces,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,GB,XX,1,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SG,NL,TG,2,,tusks,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TN,US,XX,,2,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TR,NZ,XX,,20,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,TW,DE,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AO,,2,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,AT,XX,24,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BA,XX,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CG,2,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,BE,CI,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,CD,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,1,52,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,,52,ivory pieces,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,XX,104,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CH,XX,,52,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CN,XX,1,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CN,XX,56,56,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CU,XX,427,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,12,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,1,6,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,151,10,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,2,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DE,XX,208,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,TZ,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,DK,XX,56,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,EG,XX,30,,hair products,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ES,XX,,1,ivory carvings,,Q,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,CF,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,3,24,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,FR,XX,2,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,4,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,28,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,20,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,6,,ivory pieces,,Q,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,6,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,52,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1,,leather products (small),,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,52,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,CG,,1,tusks,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1,,ivory pieces,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,102,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1,,tusks,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JP,XX,65,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,LU,XX,64,,ivory carvings,,Q,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,bone carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,1,,ivory carvings,,P,W
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,23,,leather products (small),,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,XX,2,,teeth,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,XX,6,,jewellery - ivory ,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,XX,1,,tusks,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,52,,piano keys,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NZ,XX,52,104,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,SA,TZ,52,,piano keys,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,XX,2,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,XX,2,,jewellery,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,VN,XX,10,,jewellery - ivory ,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1,,jewellery - ivory ,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,6,,ivory carvings,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,XX,,1,,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,XX,52,,piano keys,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,10,,skins,,P,I
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,DE,,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,ES,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,JE,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,US,XX,,1,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,XX,,3,ivory carvings,,P,O
2015,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,GB,,1,,ivory carvings,,P,O
2015,I,Equus hemionus hemionus,Mammalia,Perissodactyla,Equidae,Equus,US,CN,XX,8,,medicine,,P,I
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,CN,KR,CN,1,,bodies,,Q,O
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,,,1,skins,,Q,C
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,DE,,1,live,,N,C
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,FR,,1,live,,N,C
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,HU,,1,live,,N,C
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,XX,4,,live,,N,W
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,MN,CZ,,,1,live,,N,C
2015,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,RU,FR,,8,6,live,,N,C
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,CA,US,CA,,1,leather products (small),,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,AT,XX,,2,bones,,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,AT,XX,2,,bone pieces,,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,CA,,1,,leather products (small),,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,US,GB,XX,5,,bone carvings,,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,XV,CA,CA,,24,baleen,,Q,O
2015,I,Eschrichtius robustus,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,XV,CA,CA,,1,bones,,Q,O
2015,I,Euphorbia francoisii,,Euphorbiales,Euphorbiaceae,Euphorbia,HK,TH,,4,,live,,P,D
2015,I,Euphorbia tulearensis,,Euphorbiales,Euphorbiaceae,Euphorbia,HK,TH,,1,,live,,P,D
2015,I,Falco spp.,Aves,Falconiformes,Falconidae,Falco,AE,MA,,,2,live,,P,C
2015,I,Falco spp.,Aves,Falconiformes,Falconidae,Falco,AE,SK,CZ,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,AT,CZ,31,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,AT,NL,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,AT,,342,5,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,AT,2,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,CZ,19,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,DE,32,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,NL,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,SI,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,BE,,49,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,8,10,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,,1,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CA,,6,15,live,,P,F
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CZ,,124,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,CZ,,19,,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,,94,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DE,,60,,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,DK,,7,,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,FR,8,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,,945,34,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,ES,,1,,live,,P,I
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,FR,,43,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,GB,AE,2,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,GB,AT,9,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,GB,,867,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,GB,,182,,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,IE,,33,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KW,CZ,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KW,ES,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KW,GB,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,KZ,,,33,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,MA,,,39,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,NL,BE,2,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,NL,GB,2,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,NL,,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,RS,,,37,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,SI,,6,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,SK,,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,US,GB,4,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,US,,45,,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AE,US,,3,,live,,P,F
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AS,MA,AE,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AS,MA,DE,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AT,AE,AT,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AT,AE,CA,,2,live,,P,F
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AT,AE,DE,1,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AZ,KW,AT,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AZ,KW,NL,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,AZ,KW,US,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,AT,,11,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,AU,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,CZ,,3,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,DE,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,ES,,14,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AE,GB,,3,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,BH,AT,,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,CZ,AE,CZ,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,DE,AE,ES,,4,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,DE,AE,,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,ES,AE,ES,,5,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,ES,AE,NL,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,ES,AE,US,,4,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,ES,XX,ES,2,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,CZ,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,DE,,2,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,,13,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,ES,,12,specimens,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,GB,,2,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,AE,,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,GG,GB,,3,live,,Q,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,KW,AE,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GB,KW,AE,,2,live,,P,F
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,KW,GB,,6,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GE,KW,US,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,GG,GB,,3,,live,,Q,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,IQ,KW,GB,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,IR,KW,CZ,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,IR,KW,GB,,5,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,AT,2,8,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,CZ,2,10,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,DE,2,14,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,DE,,1,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,ES,8,58,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,GB,1,47,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,GB,,2,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,NL,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,SI,1,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,US,,1,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,,,3,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,AE,,,3,live,,P,F
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KW,ES,,,10,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,AT,,11,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,CZ,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,DE,,20,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,DE,,2,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,DK,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,ES,,30,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,GB,,23,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,GB,,9,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,MA,,10,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,US,,1,live,,P,D
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,XV,34,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,AE,,,39,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,KZ,DE,,10,,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,LY,AE,GB,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,LY,KW,ES,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,AE,DE,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,AE,GB,,3,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,AE,,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,KW,AE,,3,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,KW,GB,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,SA,AE,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,MA,SA,DE,,4,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,OM,AE,CZ,,2,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,PK,SA,CZ,,2,live,,P,W
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,AE,AT,,5,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,AE,CZ,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,AE,DE,,1,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,AE,ES,,12,live,,P,C
2015,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,QA,AE,FR,,1,live,,P,C
