Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,ES,US,CL,,1,specimens,,S,W
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,ES,US,CO,,4,specimens,,S,W
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,ES,US,EC,,3,feathers,,S,W
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,ES,US,PE,,4,feathers,,S,W
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,ES,US,VE,,3,feathers,,S,W
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,PA,,1,,feathers,,P,I
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,PE,,12,,feathers,,P,I
2013,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,XX,,6,,feathers,,P,I
2013,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,HU,CH,,,2,live,,P,C
2013,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,HU,CH,,,5,live,,P,C
2013,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,ZA,DK,BE,,1,specimens,,S,C
2013,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,HU,CH,,,3,live,,P,C
2013,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,ZA,DK,,,2,specimens,,S,C
2013,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,,1,,bodies,,P,F
2013,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,,,0.07,specimens,ml,S,C
2013,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,FR,GA,,41,411,specimens,,S,W
2013,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,GB,MY,,,35,specimens,,S,W
2013,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,GB,MY,,,6,specimens,,S,
2013,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,US,MY,,57,,specimens,,S,I
2013,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,US,MY,,,35,specimens,,S,W
2013,I,Piliocolobus rufomitratus,Mammalia,Primates,Cercopithecidae,Piliocolobus,CN,FR,CI,,1,carvings,,Q,O
2013,I,Piliocolobus rufomitratus,Mammalia,Primates,Cercopithecidae,Piliocolobus,CN,FR,CI,1,,derivatives,,Q,O
2013,I,Piliocolobus rufomitratus,Mammalia,Primates,Cercopithecidae,Piliocolobus,FR,CN,CI,,1,derivatives,,Q,O
2013,I,Piliocolobus rufomitratus,Mammalia,Primates,Cercopithecidae,Piliocolobus,FR,CN,MO,1,,carvings,,Q,O
2013,I,Pygathrix nemaeus,Mammalia,Primates,Cercopithecidae,Pygathrix,US,SG,,,85,specimens,,S,C
2013,I,Rhinopithecus roxellana,Mammalia,Primates,Cercopithecidae,Rhinopithecus,KR,CN,XX,2,,specimens,,Q,O
2013,I,Rhinopithecus roxellana,Mammalia,Primates,Cercopithecidae,Rhinopithecus,KR,CN,,,1,bodies,,Q,O
2013,I,Rhinopithecus roxellana,Mammalia,Primates,Cercopithecidae,Rhinopithecus,KR,CN,,,1,bones,,Q,O
2013,I,Blastocerus dichotomus,Mammalia,Artiodactyla,Cervidae,Blastocerus,UY,US,BO,2,2,specimens,,S,W
2013,I,Hippocamelus antisensis,Mammalia,Artiodactyla,Cervidae,Hippocamelus,UY,FR,MO,,2,specimens,,S,O
2013,I,Hippocamelus antisensis,Mammalia,Artiodactyla,Cervidae,Hippocamelus,UY,US,CL,1,1,specimens,,S,W
2013,I,Hippocamelus bisulcus,Mammalia,Artiodactyla,Cervidae,Hippocamelus,UY,US,AR,1,1,specimens,,S,W
2013,I,Ozotoceros bezoarticus,Mammalia,Artiodactyla,Cervidae,Ozotoceros,UY,US,BR,3,3,specimens,,S,W
2013,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,UY,US,CL,1,1,specimens,,S,W
2013,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,,51,hair,g,S,W
2013,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,90,,hair,,S,W
2013,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,,205.5,specimens,g,S,W
2013,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,25,,specimens,,S,W
2013,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,6,,unspecified,,S,W
2013,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,,10,ears,mg,S,W
2013,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,,10,hair,mg,S,W
2013,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,20,,specimens,mg,S,W
2013,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,350,350,specimens,,S,W
2013,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,,36,hair,g,S,W
2013,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,67,,hair,,S,W
2013,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,,83.5,specimens,g,S,W
2013,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,8,,specimens,,S,W
2013,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,15,,unspecified,,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,24,ears,mg,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,240,ears,,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,56.6,hair,mg,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,50,hair,,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,113.2,56.6,specimens,mg,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,56.6,56.6,specimens,ml,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,127.62,specimens,ml,S,W
2013,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,6,,specimens,,S,W
2013,I,Microcebus berthae,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,6,,specimens,mg,S,W
2013,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,12,hair,mg,S,W
2013,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,30,5,specimens,mg,S,W
2013,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,600,200,specimens,,S,W
2013,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,FR,,,20,specimens,,S,C
2013,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,FR,,10,,specimens,,S,I
2013,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,12,hair,mg,S,W
2013,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,24,12,specimens,mg,S,W
2013,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,CH,IT,XX,1,,derivatives,,Q,O
2013,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,IT,CH,XX,1,1,carvings,,Q,O
2013,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,FR,MG,1,,specimens,,S,I
2013,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,,160,specimens,g,S,W
2013,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,80,,specimens,,S,W
2013,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,12,,specimens,mg,S,W
2013,I,Phaner electromontis,Mammalia,Primates,Cheirogaleidae,Phaner,CA,US,,,1,live,,P,C
2013,I,Phaner electromontis,Mammalia,Primates,Cheirogaleidae,Phaner,PT,MG,,,20,specimens,g,S,W
2013,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,PT,MG,,10,,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DE,BR,,,73,skin pieces,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DE,BR,,100,27,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,NL,BQ,,,100,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,PT,AU,,,5,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,PT,MZ,,,78,live,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,1,1,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,,10,bodies,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,,4530,skin pieces,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,4376,,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,,110,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CA,,,136,skins,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CA,,136,,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ES,,52.5,52.5,specimens,ml,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,FR,,,1,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,HK,CN,7,4,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,134,170,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NI,,19,,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PF,,1,,specimens,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,2,,bodies,,S,W
2013,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,84,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,FR,,,2,skins,kg,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,FR,,,96.5,skin pieces,g,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,FR,,,2.2,skin pieces,kg,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NC,,100,,skins,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NC,,324,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,,31,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,BR,UY,,,20,specimens,ml,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,PA,,130,,eggs,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,FR,XX,1,,carapaces,,P,O
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CH,FR,,,1,carapaces,,P,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,UY,,,400,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,FR,,1,1,carapaces,,P,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,FR,,3,59,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,SR,,,35,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,1,,specimens,kg,S,F
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,GA,,,300,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KR,CN,XX,3,,specimens,,Q,O
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,KR,CN,,,3,specimens,,Q,O
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,BQ,,,200,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,SC,,,150,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,66,,scales,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,157,,skins,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,,11,specimens,ml,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,592,585,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,10,,shells,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,172,200,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BZ,,23,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CO,XX,1,,skulls,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,,12,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,,,334,specimens,g,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,1,,shells,,P,O
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,CN,102,48,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,,74,specimens,,S,F
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MG,,1,,shells,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,6,,leather products (small),,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,254,295,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,60,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,334,,specimens,,S,W
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SB,,1,,shells,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TO,,2,,carapaces,,P,I
2013,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,9,,bodies,,S,W
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,CH,XX,,1,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,JP,XX,2,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,SG,XX,5,5,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,EE,,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,AU,,1,carapaces,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,FR,MO,,2,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,FR,,2,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,AT,XX,1,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,DK,ES,,1,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,DK,XX,1,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,ES,XX,9,10,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,JP,,,1,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,US,XX,,1,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,CH,ES,1,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,CH,XX,,1,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,MO,15,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,,8,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,US,MO,3,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,US,XX,,1,leather products (small),,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,US,XX,,2,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,,,3,shells,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,CH,XX,2,,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,18,,derivatives,,Q,U
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,20,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GG,JE,,1,,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IT,CH,XX,1,,carapaces,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,DE,XX,,1,scales,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,DE,,1,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,GB,XX,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,GB,,1,,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NC,GB,XX,,12,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,US,XX,1,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,US,XX,,1,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,HK,,1,,carapaces,,P,U
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,7,,meat,kg,P,W
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,GB,XX,3,,shells,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,JP,XX,5,,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,JP,,,5,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,PT,XX,1,,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AU,,5,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CA,XX,6,,bones,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,,2,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,,8,,meat,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,ES,XX,1,,shells,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,13,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,25,,shells,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,MO,,1,carvings,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,3,carvings,,P,U
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,19,carvings,,Q,U
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carvings,,S,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,scales,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,,shells,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,11,,shells,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,,shells,,P,U
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,shells,,P,W
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,19,,shells,,Q,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,unspecified,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,,1,,meat,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,8,,eggs,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,8,,eggs (live),,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,4,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HT,JM,1,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,4989,,meat,g,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,3,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MA,,1,,shells,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,bones,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,carapaces,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (large),,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,25,,leather products (small),,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,3,,medicine,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,oil,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,skulls,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,17,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,1,,eggs,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,8,,meat,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,1,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,11,,carvings,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2,,eggs,kg,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,52,,eggs,,P,I
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,JE,GY,,1,carvings,,P,O
2013,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,GB,XX,,1,carvings,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,,2,,carvings,,Q,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,,3,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,VU,,,2,carvings,,P,
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,SC,,1,bodies,,P,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,FR,,1,,carapaces,,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,16,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,BR,,,76,skin pieces,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,BR,,105,29,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,JP,XX,1,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AE,,,1,carvings,,Q,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AU,XX,,1,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,FR,,,1,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,MO,3,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,,,3,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CN,XX,16,,carvings,,Q,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,300,specimens,,S,W
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TH,,,1,leather products (small),,P,O
2013,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,GA,,,100,specimens,,S,W
